style_id,category,price_level,true_state,week_idx,view_uv,detail_uv,tryon_uv,tryon_result_uv,want_uv,want_after_tryon_uv,confirm_direct_uv,confirm_detail_uv,confirm_after_tryon_uv,confirm_from_want_uv,total_confirm_uv,detail_rate,tryon_rate,want_rate,direct_confirm_rate,detail_confirm_rate,tryon_want_rate,tryon_confirm_rate,want_to_confirm_rate,total_confirm_rate,view_uv_growth,detail_uv_growth,tryon_uv_growth,want_uv_growth,total_confirm_uv_growth,confirm_after_tryon_uv_growth,detail_rate_pct,tryon_rate_pct,want_rate_pct,direct_confirm_rate_pct,detail_confirm_rate_pct,tryon_want_rate_pct,tryon_confirm_rate_pct,want_to_confirm_rate_pct,total_confirm_rate_pct,view_uv_growth_pct,detail_uv_growth_pct,tryon_uv_growth_pct,want_uv_growth_pct,total_confirm_uv_growth_pct,confirm_after_tryon_uv_growth_pct,hot_score,cold_risk_score,growth_score,label,label_3class,true_group,next_label,next_label_3class,next_true_group
S0159,handpaint,low,ColdDown,2,418,94,64,61,52,7,11,1,2,5,19,0.22488038277511962,0.15311004784688995,0.12440191387559808,0.02631578947368421,0.010638297872340425,0.11475409836065574,0.03278688524590164,0.09615384615384616,0.045454545454545456,1.2005730659025788,1.0,1.25,0.8153846153846154,1.3333333333333333,3.0,0.5,0.375,0.6875,0.8125,0.46875,0.625,0.625,0.5625,0.6875,0.8125,0.46875,0.75,0.25,0.875,1.0,0.5968749999999999,0.403125,0.6546875000000001,Stable,Normal,ColdRisk,Cold_Detail,ColdRisk,ColdRisk
S0159,handpaint,low,ColdDown,3,331,81,50,46,62,8,6,0,0,8,14,0.24471299093655588,0.1510574018126888,0.18731117824773413,0.01812688821752266,0.0,0.17391304347826086,0.0,0.12903225806451613,0.04229607250755287,0.7923627684964201,0.8631578947368421,0.7846153846153846,1.1886792452830188,0.75,0.3333333333333333,0.625,0.4375,0.875,0.5625,0.125,0.6875,0.125,0.6875,0.625,0.125,0.3125,0.125,0.6875,0.25,0.0625,0.509375,0.490625,0.30312500000000003,Cold_Detail,ColdRisk,ColdRisk,Stable,Normal,ColdRisk
S0159,handpaint,low,ColdDown,4,332,82,48,42,71,8,5,2,2,6,15,0.2469879518072289,0.14457831325301204,0.21385542168674698,0.015060240963855422,0.024390243902439025,0.19047619047619047,0.047619047619047616,0.08450704225352113,0.045180722891566265,1.0030120481927711,1.0121951219512195,0.9607843137254902,1.1428571428571428,1.0666666666666667,3.0,0.625,0.4375,0.875,0.625,0.5625,0.8125,0.5625,0.5,0.6875,0.5,0.375,0.5625,0.875,0.8125,1.0,0.6,0.39999999999999997,0.6625,Stable,Normal,ColdRisk,Cold_AfterWant,ColdRisk,ColdRisk
S0159,handpaint,low,ColdDown,5,289,70,39,36,44,3,3,1,2,1,7,0.2422145328719723,0.13494809688581316,0.1522491349480969,0.010380622837370242,0.014285714285714285,0.08333333333333333,0.05555555555555555,0.022727272727272728,0.02422145328719723,0.8708708708708709,0.8554216867469879,0.8163265306122449,0.625,0.5,1.0,0.5,0.375,0.75,0.25,0.3125,0.46875,0.6875,0.0625,0.125,0.125,0.1875,0.0625,0.0625,0.0625,0.5,0.4625,0.5375,0.090625,Cold_AfterWant,ColdRisk,ColdRisk,Cold_AfterWant,ColdRisk,ColdRisk
S0159,handpaint,low,ColdDown,6,290,74,29,25,54,2,7,1,0,3,11,0.25517241379310346,0.1,0.18620689655172415,0.02413793103448276,0.013513513513513514,0.08,0.0,0.05555555555555555,0.03793103448275862,1.0034482758620689,1.056338028169014,0.75,1.2222222222222223,1.5,0.3333333333333333,0.6875,0.25,0.875,0.6875,0.5,0.6875,0.125,0.25,0.625,0.5625,0.625,0.125,0.9375,0.9375,0.0625,0.44375,0.5562499999999999,0.671875,Cold_AfterWant,ColdRisk,ColdRisk,Stable,Normal,ColdRisk
S0159,handpaint,low,ColdDown,7,312,77,33,27,56,4,4,1,0,5,10,0.2467948717948718,0.10576923076923077,0.1794871794871795,0.01282051282051282,0.012987012987012988,0.14814814814814814,0.0,0.08928571428571429,0.03205128205128205,1.0756013745704467,1.04,1.1333333333333333,1.0363636363636364,0.9166666666666666,1.0,0.625,0.25,0.875,0.5,0.4375,0.6875,0.09375,0.5,0.6875,0.75,0.5625,0.75,0.4375,0.5625,0.4375,0.43593750000000003,0.5640625,0.603125,Stable,Normal,ColdRisk,Stable,Normal,ColdRisk
S0159,handpaint,low,ColdDown,8,247,64,35,28,42,0,0,2,1,4,7,0.2591093117408907,0.1417004048582996,0.1700404858299595,0.0,0.03125,0.0,0.03571428571428571,0.09523809523809523,0.02834008097165992,0.792332268370607,0.8333333333333334,1.0588235294117647,0.7543859649122807,0.7272727272727273,2.0,0.6875,0.375,0.75,0.0625,0.75,0.125,0.625,0.6875,0.4375,0.125,0.25,0.75,0.1875,0.3125,0.9375,0.540625,0.459375,0.3375,Stable,Normal,ColdRisk,Cold_AfterWant,ColdRisk,ColdRisk
S0159,handpaint,low,ColdDown,9,204,59,21,18,39,0,1,1,0,1,3,0.28921568627450983,0.10294117647058823,0.19117647058823528,0.004901960784313725,0.01694915254237288,0.0,0.0,0.02564102564102564,0.014705882352941176,0.8266129032258065,0.9230769230769231,0.6111111111111112,0.9302325581395349,0.5,0.5,0.6875,0.25,0.875,0.1875,0.625,0.09375,0.125,0.0625,0.3125,0.125,0.3125,0.0625,0.5625,0.09375,0.1875,0.340625,0.659375,0.21875,Cold_AfterWant,ColdRisk,ColdRisk,Cold_AfterWant,ColdRisk,ColdRisk
S0159,handpaint,low,ColdDown,10,231,63,24,22,43,1,2,1,1,2,6,0.2727272727272727,0.1038961038961039,0.18614718614718614,0.008658008658008658,0.015873015873015872,0.045454545454545456,0.045454545454545456,0.046511627906976744,0.025974025974025976,1.1317073170731706,1.0666666666666667,1.1363636363636365,1.1,1.75,2.0,0.75,0.3125,0.8125,0.25,0.5625,0.34375,0.65625,0.1875,0.4375,1.0,0.8125,0.75,0.75,0.9375,0.96875,0.5109374999999999,0.4890625,0.853125,Cold_AfterWant,ColdRisk,ColdRisk,Cold_AfterWant,ColdRisk,ColdRisk
S0159,handpaint,low,ColdDown,11,170,51,25,22,22,1,0,2,0,0,2,0.3,0.14705882352941177,0.12941176470588237,0.0,0.0392156862745098,0.045454545454545456,0.0,0.0,0.011764705882352941,0.7370689655172413,0.8125,1.04,0.5227272727272727,0.42857142857142855,0.5,0.6875,0.375,0.6875,0.09375,0.875,0.3125,0.125,0.0625,0.125,0.0625,0.1875,0.5625,0.125,0.0625,0.09375,0.31718749999999996,0.6828125,0.19374999999999998,Cold_AfterWant,ColdRisk,ColdRisk,Stable,Normal,ColdRisk
S0159,handpaint,low,ColdDown,12,123,34,13,12,23,2,1,1,0,3,5,0.2764227642276423,0.10569105691056911,0.18699186991869918,0.008130081300813009,0.029411764705882353,0.16666666666666666,0.0,0.13043478260869565,0.04065040650406504,0.7251461988304093,0.6730769230769231,0.5384615384615384,1.0434782608695652,2.0,1.0,0.75,0.25,0.875,0.375,0.9375,0.75,0.15625,0.6875,0.5625,0.3125,0.25,0.0625,0.75,1.0,0.6875,0.47968750000000004,0.5203125,0.546875,Stable,Normal,ColdRisk,Cold_Detail,ColdRisk,ColdRisk
S0159,handpaint,low,ColdDown,13,128,39,21,18,26,3,1,0,0,1,2,0.3046875,0.1640625,0.203125,0.0078125,0.0,0.16666666666666666,0.0,0.038461538461538464,0.015625,1.0403225806451613,1.1428571428571428,1.5714285714285714,1.125,0.5,1.0,0.6875,0.5,0.875,0.25,0.15625,0.6875,0.09375,0.125,0.125,0.4375,0.5625,0.875,0.5625,0.125,0.3125,0.3890625,0.6109375,0.475,Cold_Detail,ColdRisk,ColdRisk,Potential,Normal,ColdRisk
S0159,handpaint,low,ColdDown,14,91,21,15,13,13,2,2,1,1,1,5,0.23076923076923078,0.16483516483516483,0.14285714285714285,0.02197802197802198,0.047619047619047616,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.054945054945054944,0.7131782945736435,0.55,0.7272727272727273,0.5185185185185185,2.0,2.0,0.5,0.4375,0.6875,0.75,0.9375,0.75,0.8125,0.4375,0.75,0.0625,0.0625,0.1875,0.0625,1.0,0.84375,0.625,0.375,0.36875,Potential,Normal,ColdRisk,Potential,Normal,ColdRisk
S0159,handpaint,low,ColdDown,15,70,27,7,6,16,1,3,1,1,1,6,0.38571428571428573,0.1,0.22857142857142856,0.04285714285714286,0.037037037037037035,0.16666666666666666,0.16666666666666666,0.0625,0.08571428571428572,0.7717391304347826,1.2727272727272727,0.5,1.2142857142857142,1.1666666666666667,1.0,0.875,0.25,0.9375,0.9375,0.875,0.71875,0.84375,0.4375,0.8125,0.1875,0.9375,0.0625,0.8125,0.59375,0.34375,0.7265625,0.2734375,0.521875,Potential,Normal,ColdRisk,Untested,Normal,ColdRisk
S0159,handpaint,low,ColdDown,16,53,16,5,4,8,1,0,0,0,0,0,0.3018867924528302,0.09433962264150944,0.1509433962264151,0.0,0.0,0.25,0.0,0.0,0.0,0.7605633802816901,0.6071428571428571,0.75,0.5294117647058824,0.14285714285714285,0.5,0.6875,0.3125,0.6875,0.0625,0.09375,0.8125,0.125,0.09375,0.0625,0.1875,0.0625,0.125,0.0625,0.0625,0.15625,0.3078125,0.6921875,0.09375,Untested,Normal,ColdRisk,Untested,Normal,ColdRisk
S0159,handpaint,low,ColdDown,17,7,3,0,0,1,0,0,0,0,0,0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.23529411764705882,0.16666666666666666,0.2222222222222222,1.0,1.0,0.8125,0.09375,0.8125,0.1875,0.375,0.28125,0.34375,0.3125,0.15625,0.6875,0.9375,0.75,1.0,1.0,0.9375,0.41875,0.5812499999999999,0.89375,Untested,Normal,ColdRisk,,,
S0160,gradient,low,Stable,0,839,188,73,68,144,15,19,4,6,31,60,0.22407628128724671,0.08700834326579261,0.17163289630512515,0.02264600715137068,0.02127659574468085,0.22058823529411764,0.08823529411764706,0.2152777777777778,0.07151370679380215,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.4285714285714286,0.5714285714285714,Stable,Normal,Normal,Cold_AfterTryon,ColdRisk,Normal
S0160,gradient,low,Stable,1,796,165,72,63,143,9,22,8,2,24,56,0.20728643216080403,0.09045226130653267,0.17964824120603015,0.02763819095477387,0.048484848484848485,0.14285714285714285,0.031746031746031744,0.16783216783216784,0.07035175879396985,0.9488095238095238,0.8783068783068783,0.9864864864864865,0.993103448275862,0.9344262295081968,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.42857142857142855,0.8571428571428571,0.2857142857142857,0.14285714285714285,0.7142857142857143,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.44285714285714284,0.557142857142857,0.3857142857142857,Cold_AfterTryon,ColdRisk,Normal,Stable,Normal,Normal
S0160,gradient,low,Stable,2,868,180,81,75,153,12,16,7,6,23,52,0.2073732718894009,0.09331797235023041,0.17626728110599077,0.018433179723502304,0.03888888888888889,0.16,0.08,0.1503267973856209,0.059907834101382486,1.0903387703889587,1.0903614457831325,1.1232876712328768,1.0694444444444444,0.9298245614035088,2.3333333333333335,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.5714285714285714,0.2857142857142857,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.2857142857142857,1.0,0.45714285714285713,0.5428571428571428,0.43571428571428567,Stable,Normal,Normal,Stable,Normal,Normal
S0160,gradient,low,Stable,3,955,223,74,67,172,7,21,5,5,28,59,0.23350785340314137,0.0774869109947644,0.18010471204188483,0.02198952879581152,0.02242152466367713,0.1044776119402985,0.07462686567164178,0.16279069767441862,0.061780104712041886,1.100115074798619,1.2375690607734806,0.9146341463414634,1.1233766233766234,1.1320754716981132,0.8571428571428571,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.42857142857142855,0.8571428571428571,0.5714285714285714,0.8571428571428571,1.0,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.5571428571428572,0.44285714285714284,0.8500000000000001,Stable,Normal,Normal,Stable,Normal,Normal
S0160,gradient,low,Stable,4,767,158,70,62,136,13,13,5,4,31,53,0.20599739243807041,0.09126466753585398,0.1773142112125163,0.01694915254237288,0.03164556962025317,0.20967741935483872,0.06451612903225806,0.22794117647058823,0.06910039113428944,0.803347280334728,0.7098214285714286,0.9466666666666667,0.791907514450867,0.9,0.8333333333333334,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.4285714285714285,0.4928571428571429,Stable,Normal,Normal,Stable,Normal,Normal
S0160,gradient,low,Stable,5,680,151,60,54,118,7,13,5,4,23,45,0.22205882352941175,0.08823529411764706,0.17352941176470588,0.01911764705882353,0.033112582781456956,0.12962962962962962,0.07407407407407407,0.19491525423728814,0.0661764705882353,0.88671875,0.9559748427672956,0.8591549295774648,0.8686131386861314,0.8518518518518519,1.0,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.42857142857142855,0.5714285714285714,0.14285714285714285,0.5714285714285714,0.8571428571428571,0.5714285714285714,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.4285714285714285,0.2571428571428571,Stable,Normal,Normal,Stable,Normal,Normal
S0160,gradient,low,Stable,6,969,200,86,79,185,12,20,8,8,33,69,0.20639834881320948,0.08875128998968008,0.19091847265221878,0.02063983488132095,0.04,0.1518987341772152,0.10126582278481013,0.1783783783783784,0.07120743034055728,1.4243759177679882,1.3223684210526316,1.4262295081967213,1.5630252100840336,1.5217391304347827,1.8,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.8571428571428571,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.6285714285714286,0.37142857142857144,1.0,Stable,Normal,Normal,Stable,Normal,Normal
S0160,gradient,low,Stable,7,1106,232,92,86,213,24,36,9,6,37,88,0.20976491862567812,0.08318264014466546,0.19258589511754068,0.0325497287522604,0.03879310344827586,0.27906976744186046,0.06976744186046512,0.17370892018779344,0.07956600361663653,1.1412371134020618,1.1592039800995024,1.0689655172413792,1.1505376344086022,1.2714285714285714,0.7777777777777778,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.42857142857142855,0.8571428571428571,0.7142857142857143,1.0,0.8571428571428571,0.42857142857142855,0.7142857142857143,0.8571428571428571,0.42857142857142855,0.5785714285714285,0.4214285714285714,0.7642857142857143,Stable,Normal,Normal,Stable,Normal,Normal
S0160,gradient,low,Stable,8,995,211,76,72,145,14,32,6,3,29,70,0.21206030150753769,0.0763819095477387,0.1457286432160804,0.032160804020100506,0.02843601895734597,0.19444444444444445,0.041666666666666664,0.2,0.07035175879396985,0.8997289972899729,0.9098712446351931,0.8279569892473119,0.6822429906542056,0.797752808988764,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.14285714285714285,0.8571428571428571,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.48571428571428565,0.5142857142857143,0.1714285714285714,Stable,Normal,Normal,Stable,Normal,Normal
S0160,gradient,low,Stable,9,729,145,60,56,124,9,16,5,2,21,44,0.19890260631001372,0.0823045267489712,0.1700960219478738,0.02194787379972565,0.034482758620689655,0.16071428571428573,0.03571428571428571,0.1693548387096774,0.06035665294924554,0.7329317269076305,0.6886792452830188,0.7922077922077922,0.8561643835616438,0.6338028169014085,0.75,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.7142857142857143,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.8571428571428571,0.4214285714285714,0.5785714285714285,0.3357142857142857,Stable,Normal,Normal,Stable,Normal,Normal
S0160,gradient,low,Stable,10,716,151,62,57,155,13,10,4,5,29,48,0.21089385474860337,0.08659217877094973,0.2164804469273743,0.013966480446927373,0.026490066225165563,0.22807017543859648,0.08771929824561403,0.1870967741935484,0.0670391061452514,0.9821917808219178,1.0410958904109588,1.0327868852459017,1.248,1.0888888888888888,2.0,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.8571428571428571,0.5714285714285714,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.42857142857142855,1.0,0.5928571428571427,0.40714285714285714,0.4928571428571429,Stable,Normal,Normal,Stable,Normal,Normal
S0160,gradient,low,Stable,11,892,193,81,74,190,12,17,6,2,28,53,0.2163677130044843,0.09080717488789238,0.21300448430493274,0.01905829596412556,0.031088082901554404,0.16216216216216217,0.02702702702702703,0.14736842105263157,0.05941704035874439,1.2454672245467224,1.2763157894736843,1.3015873015873016,1.2243589743589745,1.1020408163265305,0.5,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.8571428571428571,0.42857142857142855,1.0,1.0,1.0,1.0,0.8571428571428571,0.2857142857142857,0.5,0.5,0.9571428571428571,Stable,Normal,Normal,Stable,Normal,Normal
S0160,gradient,low,Stable,12,921,187,75,65,167,13,22,13,5,38,78,0.20304017372421282,0.08143322475570032,0.18132464712269272,0.023887079261672096,0.06951871657754011,0.2,0.07692307692307693,0.2275449101796407,0.08469055374592833,1.032474804031355,0.9690721649484536,0.926829268292683,0.8795811518324608,1.462962962962963,2.0,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.8571428571428571,0.7142857142857143,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.8571428571428571,0.9285714285714286,0.5714285714285714,0.4285714285714286,0.49285714285714277,Stable,Normal,Normal,Stable,Normal,Normal
S0160,gradient,low,Stable,13,801,176,72,62,143,14,19,7,4,28,58,0.21972534332084895,0.0898876404494382,0.17852684144818975,0.02372034956304619,0.03977272727272727,0.22580645161290322,0.06451612903225806,0.1958041958041958,0.07240948813982521,0.8698481561822126,0.9414893617021277,0.9605263157894737,0.8571428571428571,0.7468354430379747,0.8333333333333334,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.42857142857142855,0.5714285714285714,0.14285714285714285,0.7142857142857143,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.46428571428571425,0.5357142857142857,0.2571428571428571,Stable,Normal,Normal,Stable,Normal,Normal
S0160,gradient,low,Stable,14,980,215,85,76,185,18,20,7,5,40,72,0.2193877551020408,0.08673469387755102,0.18877551020408162,0.02040816326530612,0.03255813953488372,0.23684210526315788,0.06578947368421052,0.21621621621621623,0.07346938775510205,1.2231920199501247,1.2203389830508475,1.178082191780822,1.2916666666666667,1.2372881355932204,1.2,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.7142857142857143,1.0,1.0,0.7142857142857143,1.0,0.8571428571428571,0.7142857142857143,0.5214285714285714,0.47857142857142854,0.8999999999999999,Stable,Normal,Normal,Stable,Normal,Normal
S0160,gradient,low,Stable,15,898,177,77,62,188,10,25,2,1,30,58,0.19710467706013363,0.08574610244988864,0.20935412026726058,0.02783964365256125,0.011299435028248588,0.16129032258064516,0.016129032258064516,0.1595744680851064,0.0645879732739421,0.9164118246687054,0.8240740740740741,0.9069767441860465,1.0161290322580645,0.8082191780821918,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.8571428571428571,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.5071428571428571,0.4928571428571429,0.3857142857142857,Stable,Normal,Normal,Stable,Normal,Normal
S0160,gradient,low,Stable,16,978,183,84,76,172,13,27,4,4,20,55,0.18711656441717792,0.08588957055214724,0.17586912065439672,0.027607361963190184,0.02185792349726776,0.17105263157894737,0.05263157894736842,0.11627906976744186,0.05623721881390593,1.0889877641824248,1.0337078651685394,1.0897435897435896,0.9153439153439153,0.9491525423728814,2.5,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.42857142857142855,0.5714285714285714,1.0,0.41428571428571426,0.5857142857142857,0.6857142857142856,Stable,Normal,Normal,Stable,Normal,Normal
S0160,gradient,low,Stable,17,130,24,11,10,26,2,3,2,0,10,15,0.18461538461538463,0.08461538461538462,0.2,0.023076923076923078,0.08333333333333333,0.2,0.0,0.38461538461538464,0.11538461538461539,0.1338100102145046,0.1358695652173913,0.1411764705882353,0.15606936416184972,0.2857142857142857,0.2,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.5714285714285714,0.14285714285714285,1.0,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7857142857142857,0.5,0.5285714285714286,0.4714285714285715,0.6357142857142857,Stable,Normal,Normal,,,
S0161,solid,mid,HotUp,0,2055,581,400,361,376,92,192,61,83,85,421,0.28272506082725063,0.19464720194647203,0.1829683698296837,0.09343065693430656,0.10499139414802065,0.2548476454293629,0.2299168975069252,0.22606382978723405,0.2048661800486618,1.0,1.0,1.0,1.0,1.0,1.0,0.7692307692307693,0.7307692307692307,0.6538461538461539,1.0,0.9615384615384616,0.7307692307692307,0.9230769230769231,0.8076923076923077,0.8846153846153846,0.5192307692307693,0.5192307692307693,0.5192307692307693,0.5192307692307693,0.5192307692307693,0.5192307692307693,0.825,0.175,0.5192307692307693,Stable,Normal,HotUp,HotUp,HotUp,HotUp
S0161,solid,mid,HotUp,1,2256,649,509,458,444,123,222,72,99,110,503,0.287677304964539,0.22562056737588654,0.19680851063829788,0.09840425531914894,0.11093990755007704,0.2685589519650655,0.21615720524017468,0.24774774774774774,0.22296099290780141,1.097762645914397,1.1168384879725086,1.2718204488778055,1.1803713527851458,1.1943127962085307,1.1904761904761905,0.8076923076923077,0.8076923076923077,0.6923076923076923,1.0,0.9230769230769231,0.7692307692307693,0.9230769230769231,0.8846153846153846,0.8846153846153846,0.46153846153846156,0.7307692307692307,0.8076923076923077,0.8461538461538461,0.8076923076923077,0.8076923076923077,0.8596153846153847,0.14038461538461536,0.7519230769230769,HotUp,HotUp,HotUp,HotUp,HotUp,HotUp
S0161,solid,mid,HotUp,2,3242,960,733,639,530,167,282,98,143,156,679,0.2961135101789019,0.22609500308451574,0.1634793337446021,0.08698334361505243,0.10208333333333333,0.26134585289514867,0.2237871674491393,0.2943396226415094,0.2094386181369525,1.4368630926007975,1.4784615384615385,1.4392156862745098,1.193258426966292,1.3492063492063493,1.44,0.7307692307692307,0.8076923076923077,0.6538461538461539,0.9615384615384616,1.0,0.7692307692307693,1.0,0.8846153846153846,0.8461538461538461,0.9230769230769231,0.8846153846153846,1.0,0.8846153846153846,0.8846153846153846,0.8461538461538461,0.8557692307692307,0.14423076923076922,0.9134615384615385,HotUp,HotUp,HotUp,Stable,Normal,HotUp
S0161,solid,mid,HotUp,3,2752,837,531,474,489,119,243,86,102,144,575,0.30414244186046513,0.19295058139534885,0.1776889534883721,0.08829941860465117,0.1027479091995221,0.2510548523206751,0.21518987341772153,0.294478527607362,0.2089389534883721,0.8489053345667592,0.8720083246618107,0.7247956403269755,0.9227871939736346,0.8470588235294118,0.7152777777777778,0.7692307692307693,0.7307692307692307,0.6153846153846154,0.9230769230769231,1.0,0.8076923076923077,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.2692307692307692,0.3076923076923077,0.11538461538461539,0.46153846153846156,0.3076923076923077,0.2692307692307692,0.8057692307692308,0.19423076923076918,0.29423076923076924,Stable,Normal,HotUp,HotUp,HotUp,HotUp
S0161,solid,mid,HotUp,4,3406,1001,789,709,631,192,278,109,121,139,647,0.29389312977099236,0.23165002935995302,0.18526130358191426,0.08162066940692896,0.1088911088911089,0.27080394922425954,0.17066290550070523,0.2202852614896989,0.1899588960657663,1.2375590265165275,1.1957040572792363,1.4849624060150375,1.2897959183673469,1.125,1.1844660194174756,0.6923076923076923,0.8461538461538461,0.6153846153846154,0.9230769230769231,1.0,0.8461538461538461,0.8846153846153846,0.8846153846153846,0.9230769230769231,0.9230769230769231,0.8846153846153846,1.0,0.8076923076923077,0.7692307692307693,0.5,0.8153846153846154,0.1846153846153846,0.8634615384615385,HotUp,HotUp,HotUp,Stable,Normal,HotUp
S0161,solid,mid,HotUp,5,3333,997,691,617,614,142,287,115,118,150,670,0.29912991299129915,0.2073207320732073,0.1842184218421842,0.08610861086108611,0.11534603811434303,0.23014586709886548,0.1912479740680713,0.24429967426710097,0.201020102010201,0.9785735250953919,0.9960079840319361,0.8759493670886076,0.9731012658227848,1.0354938271604939,0.9754098360655737,0.8076923076923077,0.7307692307692307,0.6153846153846154,0.9615384615384616,0.9230769230769231,0.7692307692307693,0.9230769230769231,0.8461538461538461,0.8846153846153846,0.38461538461538464,0.5,0.34615384615384615,0.46153846153846156,0.5384615384615384,0.5769230769230769,0.825,0.175,0.45576923076923076,Stable,Normal,HotUp,Stable,Normal,HotUp
S0161,solid,mid,HotUp,6,3706,1104,770,699,672,177,355,145,128,182,810,0.2978953049109552,0.2077711818672423,0.18132757690232057,0.09579060982191041,0.13134057971014493,0.2532188841201717,0.18311874105865522,0.2708333333333333,0.21856449001618997,1.111877624475105,1.1072144288577155,1.1141618497109826,1.0943089430894308,1.2086438152011922,1.084033613445378,0.8076923076923077,0.7692307692307693,0.6923076923076923,1.0,0.9615384615384616,0.8461538461538461,1.0,0.8461538461538461,0.9230769230769231,0.6153846153846154,0.6538461538461539,0.6538461538461539,0.5769230769230769,0.8076923076923077,0.5769230769230769,0.8673076923076923,0.1326923076923077,0.6788461538461538,Stable,Normal,HotUp,Stable,Normal,HotUp
S0161,solid,mid,HotUp,7,3134,944,656,580,532,131,247,93,123,144,607,0.30121250797702614,0.20931716656030633,0.16975111678366306,0.07881301850670071,0.09851694915254237,0.22586206896551725,0.2120689655172414,0.2706766917293233,0.1936821952776005,0.8456973293768546,0.8552036199095022,0.8521400778210116,0.7919762258543833,0.749691738594328,0.9612403100775194,0.8076923076923077,0.8076923076923077,0.6538461538461539,0.8461538461538461,0.8846153846153846,0.8076923076923077,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.15384615384615385,0.11538461538461539,0.15384615384615385,0.07692307692307693,0.11538461538461539,0.5769230769230769,0.825,0.17499999999999996,0.12115384615384615,Stable,Normal,HotUp,HotUp,HotUp,HotUp
