style_id,category,price_level,true_state,week_idx,view_uv,detail_uv,tryon_uv,tryon_result_uv,want_uv,want_after_tryon_uv,confirm_direct_uv,confirm_detail_uv,confirm_after_tryon_uv,confirm_from_want_uv,total_confirm_uv,detail_rate,tryon_rate,want_rate,direct_confirm_rate,detail_confirm_rate,tryon_want_rate,tryon_confirm_rate,want_to_confirm_rate,total_confirm_rate,view_uv_growth,detail_uv_growth,tryon_uv_growth,want_uv_growth,total_confirm_uv_growth,confirm_after_tryon_uv_growth,detail_rate_pct,tryon_rate_pct,want_rate_pct,direct_confirm_rate_pct,detail_confirm_rate_pct,tryon_want_rate_pct,tryon_confirm_rate_pct,want_to_confirm_rate_pct,total_confirm_rate_pct,view_uv_growth_pct,detail_uv_growth_pct,tryon_uv_growth_pct,want_uv_growth_pct,total_confirm_uv_growth_pct,confirm_after_tryon_uv_growth_pct,hot_score,cold_risk_score,growth_score,label,label_3class,true_group,next_label,next_label_3class,next_true_group
xhs-69d5b0f60000000023011355,温柔感,mid,HotUp,13,1164,333,340,301,416,150,169,49,70,129,417,0.2860824742268041,0.2920962199312715,0.3573883161512027,0.1451890034364261,0.1471471471471471,0.4983388704318937,0.2325581395348837,0.3100961538461538,0.3582474226804124,1.0668498168498168,1.1096345514950166,1.118032786885246,1.0719794344473008,1.0423940149625934,1.109375,0.8235294117647058,0.8235294117647058,1.0,1.0,1.0,1.0,0.9411764705882352,1.0,1.0,0.5882352941176471,0.6470588235294118,0.5294117647058824,0.4705882352941176,0.4117647058823529,0.3529411764705882,0.9323529411764704,0.0676470588235294,0.5088235294117647,Stable,Normal,HotUp,Stable,Normal,HotUp
xhs-69d5b0f60000000023011355,温柔感,mid,HotUp,14,1149,328,322,289,408,141,121,35,77,160,393,0.2854656222802437,0.2802436901653611,0.3550913838120104,0.1053089643167972,0.1067073170731707,0.4878892733564013,0.2664359861591695,0.392156862745098,0.3420365535248041,0.9871244635193132,0.9850299401197604,0.9472140762463344,0.9808153477218226,0.9425837320574164,1.0985915492957747,0.7647058823529411,0.7647058823529411,1.0,0.9411764705882352,0.8823529411764706,1.0,0.9411764705882352,1.0,1.0,0.4117647058823529,0.5294117647058824,0.3529411764705882,0.4705882352941176,0.5882352941176471,0.5882352941176471,0.9058823529411764,0.0941176470588235,0.4823529411764706,Stable,Normal,HotUp,Stable,Normal,HotUp
xhs-69d5b0f60000000023011355,温柔感,mid,HotUp,15,1064,285,303,272,398,133,123,47,68,141,379,0.2678571428571428,0.2847744360902255,0.3740601503759398,0.1156015037593985,0.1649122807017544,0.4889705882352941,0.25,0.3542713567839196,0.3562030075187969,0.9260869565217392,0.8693009118541033,0.9411764705882352,0.9755501222493888,0.964467005076142,0.8846153846153846,0.6470588235294118,0.8235294117647058,1.0,1.0,1.0,1.0,0.9411764705882352,1.0,1.0,0.5294117647058824,0.2941176470588235,0.4117647058823529,0.5294117647058824,0.5294117647058824,0.4705882352941176,0.9058823529411764,0.0941176470588235,0.4705882352941176,Stable,Normal,HotUp,HotUp,HotUp,HotUp
xhs-69d5b0f60000000023011355,温柔感,mid,HotUp,16,1271,328,364,327,487,147,151,44,84,189,468,0.2580645161290322,0.2863886703383163,0.3831628638867034,0.1188040912667191,0.1341463414634146,0.4495412844036697,0.2568807339449541,0.3880903490759753,0.3682140047206924,1.1943661971830986,1.1503496503496504,1.200657894736842,1.2230576441102756,1.2342105263157894,1.2318840579710144,0.5882352941176471,0.8823529411764706,1.0,1.0,0.9411764705882352,1.0,0.9411764705882352,1.0,1.0,0.8823529411764706,0.7647058823529411,0.7647058823529411,0.8235294117647058,0.7058823529411765,0.5882352941176471,0.9058823529411764,0.0941176470588235,0.7764705882352941,HotUp,HotUp,HotUp,Stable,Normal,HotUp
xhs-69d5b0f60000000023011355,温柔感,mid,HotUp,17,186,46,45,42,66,17,14,11,9,20,54,0.2473118279569892,0.2419354838709677,0.3548387096774194,0.075268817204301,0.2391304347826087,0.4047619047619047,0.2142857142857142,0.303030303030303,0.2903225806451613,0.1470125786163522,0.1428571428571428,0.1260273972602739,0.1372950819672131,0.1172707889125799,0.1176470588235294,0.4705882352941176,0.5882352941176471,1.0,0.9411764705882352,1.0,1.0,0.8823529411764706,1.0,0.9411764705882352,0.7058823529411765,0.5294117647058824,0.4705882352941176,0.5294117647058824,0.2941176470588235,0.2941176470588235,0.8205882352941177,0.1794117647058823,0.4735294117647059,Stable,Normal,HotUp,,,
xhs-6a15ae960000000035026466,猫眼,mid,HotUp,0,1073,294,295,267,315,60,85,24,52,123,284,0.2739981360671016,0.2749301025163094,0.293569431500466,0.0792171481826654,0.0816326530612244,0.2247191011235955,0.1947565543071161,0.3904761904761905,0.2646784715750233,1.0,1.0,1.0,1.0,1.0,1.0,0.6785714285714286,0.75,0.8214285714285714,0.8571428571428571,0.8214285714285714,0.7142857142857143,0.9642857142857144,1.0,0.9285714285714286,0.5178571428571429,0.5178571428571429,0.5178571428571429,0.5178571428571429,0.5178571428571429,0.5178571428571429,0.8571428571428571,0.1428571428571428,0.5178571428571429,Stable,Normal,HotUp,HotUp,HotUp,HotUp
xhs-6a15ae960000000035026466,猫眼,mid,HotUp,1,1424,400,435,397,448,78,117,35,77,146,375,0.2808988764044944,0.3054775280898876,0.3146067415730337,0.0821629213483146,0.0875,0.1964735516372796,0.1939546599496221,0.3258928571428571,0.2633426966292135,1.3268156424581006,1.3593220338983052,1.472972972972973,1.4208860759493671,1.3192982456140352,1.471698113207547,0.7142857142857143,0.8571428571428571,0.7857142857142857,0.8571428571428571,0.8571428571428571,0.6428571428571429,0.9285714285714286,1.0,0.9285714285714286,0.8214285714285714,0.8928571428571429,0.9285714285714286,0.8928571428571429,0.8214285714285714,0.7857142857142857,0.8642857142857142,0.1357142857142857,0.8678571428571429,HotUp,HotUp,HotUp,Stable,Normal,HotUp
xhs-6a15ae960000000035026466,猫眼,mid,HotUp,2,1447,402,391,356,423,72,95,29,86,153,363,0.2778161713890809,0.2702142363510711,0.2923289564616448,0.0656530753282653,0.072139303482587,0.2022471910112359,0.2415730337078651,0.3617021276595745,0.2508638562543193,1.016140350877193,1.0049875311720695,0.8990825688073395,0.9443207126948776,0.9680851063829788,1.1153846153846154,0.6428571428571429,0.75,0.75,0.8214285714285714,0.75,0.6428571428571429,1.0,0.9642857142857144,0.8928571428571429,0.6071428571428571,0.5357142857142857,0.3214285714285714,0.5,0.3928571428571428,0.6071428571428571,0.8392857142857142,0.1607142857142857,0.4535714285714286,Stable,Normal,HotUp,Stable,Normal,HotUp
xhs-6a15ae960000000035026466,猫眼,mid,HotUp,3,1472,415,402,358,418,85,109,35,72,157,373,0.281929347826087,0.2730978260869565,0.2839673913043478,0.0740489130434782,0.0843373493975903,0.2374301675977653,0.2011173184357542,0.3755980861244019,0.2533967391304347,1.0172651933701655,1.032258064516129,1.028061224489796,0.9882075471698112,1.0274725274725274,0.8390804597701149,0.7142857142857143,0.7857142857142857,0.75,0.8214285714285714,0.8214285714285714,0.7857142857142857,0.9285714285714286,0.9642857142857144,0.8214285714285714,0.5357142857142857,0.5714285714285714,0.5714285714285714,0.5,0.6071428571428571,0.2857142857142857,0.8374999999999999,0.1625,0.5625,Stable,Normal,HotUp,HotUp,HotUp,HotUp
xhs-6a15ae960000000035026466,猫眼,mid,HotUp,4,1809,491,464,424,505,88,107,42,97,177,423,0.271420674405749,0.2564953012714207,0.2791597567716971,0.0591487009397457,0.0855397148676171,0.2075471698113207,0.2287735849056603,0.3504950495049505,0.2338308457711442,1.228784792939579,1.1826923076923077,1.1538461538461535,1.20763723150358,1.1336898395721926,1.3424657534246576,0.7142857142857143,0.75,0.75,0.7857142857142857,0.8214285714285714,0.6071428571428571,0.9642857142857144,1.0,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.75,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8410714285714286,0.1589285714285714,0.8285714285714286,HotUp,HotUp,HotUp,HotUp,HotUp,HotUp
xhs-6a15ae960000000035026466,猫眼,mid,HotUp,5,2043,544,618,558,598,118,148,41,112,190,491,0.2662750856583455,0.302496328928047,0.2927068037200195,0.0724424865394028,0.0753676470588235,0.2114695340501792,0.2007168458781362,0.3177257525083612,0.2403328438570729,1.1292817679558012,1.1077235772357723,1.3311827956989248,1.183794466403162,1.160377358490566,1.153061224489796,0.75,0.8214285714285714,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.6071428571428571,0.9285714285714286,0.9642857142857144,0.8214285714285714,0.6785714285714286,0.6785714285714286,0.8214285714285714,0.75,0.6428571428571429,0.6428571428571429,0.8482142857142856,0.1517857142857143,0.7107142857142857,HotUp,HotUp,HotUp,Stable,Normal,HotUp
xhs-6a15ae960000000035026466,猫眼,mid,HotUp,6,2272,647,570,520,668,132,156,61,108,219,544,0.2847711267605634,0.2508802816901408,0.2940140845070422,0.0686619718309859,0.0942812982998454,0.2538461538461538,0.2076923076923077,0.3278443113772455,0.2394366197183098,1.1120352250489236,1.1889908256880737,0.9224555735056544,1.1168614357262103,1.1077235772357723,0.9646017699115044,0.7142857142857143,0.75,0.7857142857142857,0.75,0.8571428571428571,0.7142857142857143,0.9285714285714286,0.9285714285714286,0.8214285714285714,0.75,0.7142857142857143,0.3928571428571428,0.7142857142857143,0.6785714285714286,0.3928571428571428,0.8214285714285714,0.1785714285714285,0.6446428571428571,Stable,Normal,HotUp,Stable,Normal,HotUp
xhs-6a15ae960000000035026466,猫眼,mid,HotUp,7,1990,527,557,495,529,121,137,50,103,191,481,0.2648241206030151,0.2798994974874372,0.2658291457286432,0.0688442211055276,0.0948766603415559,0.2444444444444444,0.2080808080808081,0.3610586011342155,0.2417085427135678,0.8759348878134624,0.8148148148148148,0.9772329246935202,0.7922272047832586,0.8844036697247707,0.9541284403669724,0.6071428571428571,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.7857142857142857,0.8571428571428571,0.8928571428571429,0.9285714285714286,0.8571428571428571,0.1785714285714285,0.2142857142857142,0.3928571428571428,0.0714285714285714,0.3214285714285714,0.3214285714285714,0.8178571428571428,0.1821428571428571,0.2482142857142857,Stable,Normal,HotUp,HotUp,HotUp,HotUp
xhs-6a15ae960000000035026466,猫眼,mid,HotUp,8,2629,717,746,662,664,125,209,56,124,225,614,0.2727272727272727,0.2837580829212628,0.2525675161658425,0.0794979079497908,0.0781032078103207,0.188821752265861,0.1873111782477341,0.338855421686747,0.2335488779003423,1.3209442491210448,1.3598484848484849,1.3387096774193548,1.2547169811320755,1.275933609958506,1.2019230769230769,0.6785714285714286,0.75,0.7857142857142857,0.8214285714285714,0.7857142857142857,0.5357142857142857,0.8571428571428571,1.0,0.75,0.9642857142857144,0.9285714285714286,0.8928571428571429,0.8928571428571429,0.7857142857142857,0.6785714285714286,0.8196428571428571,0.1803571428571428,0.8767857142857143,HotUp,HotUp,HotUp,Stable,Normal,HotUp
xhs-6a15ae960000000035026466,猫眼,mid,HotUp,9,2160,563,564,516,557,118,156,41,103,201,501,0.2606481481481481,0.2611111111111111,0.2578703703703703,0.0722222222222222,0.0728241563055062,0.2286821705426356,0.1996124031007752,0.3608617594254937,0.2319444444444444,0.8216730038022814,0.7855153203342619,0.7563587684069611,0.8390977443609022,0.816260162601626,0.832,0.6428571428571429,0.7857142857142857,0.7142857142857143,0.8214285714285714,0.7857142857142857,0.7142857142857143,0.8928571428571429,1.0,0.8214285714285714,0.1785714285714285,0.2857142857142857,0.2142857142857142,0.2142857142857142,0.3571428571428571,0.3571428571428571,0.8178571428571428,0.1821428571428571,0.2625,Stable,Normal,HotUp,HotUp,HotUp,HotUp
xhs-6a15ae960000000035026466,猫眼,mid,HotUp,10,2588,751,721,643,721,131,191,64,132,250,637,0.2901854714064915,0.2785935085007728,0.2785935085007728,0.0738021638330757,0.085219707057257,0.2037325038880248,0.2052877138413686,0.3467406380027739,0.2461360123647604,1.1980564553447477,1.3333333333333333,1.2778761061946902,1.2939068100358424,1.2709163346613546,1.2788461538461535,0.8571428571428571,0.7857142857142857,0.75,0.7857142857142857,0.8214285714285714,0.6428571428571429,0.9642857142857144,1.0,0.8214285714285714,0.8928571428571429,0.9285714285714286,0.8928571428571429,0.8928571428571429,0.8571428571428571,0.6785714285714286,0.8678571428571429,0.1321428571428571,0.8875000000000001,HotUp,HotUp,HotUp,Stable,Normal,HotUp
xhs-6a15ae960000000035026466,猫眼,mid,HotUp,11,2380,645,685,612,637,126,201,56,132,218,607,0.2710084033613445,0.2878151260504201,0.2676470588235294,0.084453781512605,0.0868217054263565,0.2058823529411764,0.2156862745098039,0.3422291993720565,0.2550420168067226,0.9196601004248744,0.8590425531914894,0.9501385041551248,0.8836565096952909,0.9529780564263324,1.0,0.6785714285714286,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.7857142857142857,0.6785714285714286,0.9285714285714286,1.0,0.8571428571428571,0.3214285714285714,0.2142857142857142,0.3571428571428571,0.3214285714285714,0.4285714285714285,0.5357142857142857,0.8482142857142857,0.1517857142857142,0.3446428571428571,Stable,Normal,HotUp,Stable,Normal,HotUp
xhs-6a15ae960000000035026466,猫眼,mid,HotUp,12,2687,770,767,687,737,144,192,46,113,254,605,0.2865649423148492,0.2854484555266096,0.2742835876442129,0.071455154447339,0.0597402597402597,0.2096069868995633,0.1644832605531295,0.344640434192673,0.2251581689616673,1.128937421251575,1.193498452012384,1.119533527696793,1.1567398119122256,0.9967105263157896,0.8571428571428571,0.75,0.8214285714285714,0.7857142857142857,0.8214285714285714,0.7857142857142857,0.6785714285714286,0.7857142857142857,1.0,0.7857142857142857,0.7142857142857143,0.7142857142857143,0.6785714285714286,0.6785714285714286,0.25,0.3571428571428571,0.8232142857142857,0.1767857142857143,0.5607142857142857,Stable,Normal,HotUp,Stable,Normal,HotUp
xhs-6a15ae960000000035026466,猫眼,mid,HotUp,13,2730,692,785,707,752,151,196,52,135,284,667,0.2534798534798534,0.2875457875457875,0.2754578754578755,0.0717948717948717,0.0751445086705202,0.2135785007072135,0.1909476661951909,0.3776595744680851,0.2443223443223443,1.0159970238095235,0.8988326848249028,1.0234375,1.0203252032520325,1.1023102310231023,1.1929824561403508,0.6428571428571429,0.75,0.7857142857142857,0.8571428571428571,0.8214285714285714,0.5714285714285714,0.8214285714285714,1.0,0.8214285714285714,0.5357142857142857,0.3214285714285714,0.5357142857142857,0.6785714285714286,0.7142857142857143,0.5714285714285714,0.8107142857142857,0.1892857142857143,0.5857142857142857,Stable,Normal,HotUp,HotUp,HotUp,HotUp
xhs-6a15ae960000000035026466,猫眼,mid,HotUp,14,3217,937,850,767,933,171,229,89,167,307,792,0.2912651538700653,0.2642213242151072,0.2900217594031706,0.0711843332297171,0.0949839914621131,0.2229465449804432,0.2177314211212516,0.3290460878885316,0.2461921044451352,1.178322958623215,1.3535353535353536,1.0826972010178118,1.2403718459495352,1.187125748502994,1.2352941176470589,0.7857142857142857,0.75,0.7857142857142857,0.8214285714285714,0.8214285714285714,0.7142857142857143,0.9642857142857144,0.9642857142857144,0.8214285714285714,0.8214285714285714,0.9642857142857144,0.6428571428571429,0.8928571428571429,0.7142857142857143,0.6785714285714286,0.8571428571428572,0.1428571428571428,0.7892857142857144,HotUp,HotUp,HotUp,HotUp,HotUp,HotUp
xhs-6a15ae960000000035026466,猫眼,mid,HotUp,15,3551,1069,980,877,975,202,251,104,187,341,883,0.3010419600112644,0.275978597578147,0.2745705435088707,0.0706843142776682,0.0972871842843779,0.2303306727480045,0.2132269099201824,0.3497435897435897,0.2486623486341875,1.1037911746426352,1.140724946695096,1.1527614571092832,1.044967880085653,1.1147540983606556,1.119047619047619,0.7857142857142857,0.75,0.7857142857142857,0.8571428571428571,0.8214285714285714,0.6785714285714286,0.9285714285714286,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7857142857142857,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.8482142857142856,0.1517857142857142,0.7642857142857142,HotUp,HotUp,HotUp,Stable,Normal,HotUp
xhs-6a15ae960000000035026466,猫眼,mid,HotUp,16,3304,848,1002,896,868,204,215,74,176,300,765,0.2566585956416465,0.3032687651331719,0.2627118644067797,0.0650726392251816,0.0872641509433962,0.2276785714285714,0.1964285714285714,0.3456221198156682,0.2315375302663438,0.9304617117117115,0.7934579439252336,1.0224260958205913,0.8903688524590164,0.8665158371040724,0.9414893617021276,0.6785714285714286,0.75,0.7857142857142857,0.75,0.8214285714285714,0.6785714285714286,0.8928571428571429,0.9642857142857144,0.7857142857142857,0.3571428571428571,0.25,0.6071428571428571,0.25,0.25,0.25,0.8125,0.1875,0.3375,Stable,Normal,HotUp,Stable,Normal,HotUp
xhs-6a15ae960000000035026466,猫眼,mid,HotUp,17,619,148,168,150,187,29,41,13,36,72,162,0.2390953150242326,0.27140549273021,0.3021001615508885,0.0662358642972536,0.0878378378378378,0.1933333333333333,0.24,0.3850267379679144,0.2617124394184168,0.1875945537065053,0.1755005889281507,0.168494516450648,0.2163406214039125,0.2127937336814621,0.2090395480225988,0.5714285714285714,0.75,0.8214285714285714,0.6428571428571429,0.8214285714285714,0.5357142857142857,0.8214285714285714,0.9285714285714286,0.8571428571428571,0.8214285714285714,0.75,0.6785714285714286,0.6785714285714286,0.6071428571428571,0.3571428571428571,0.7625,0.2375,0.6892857142857143,Stable,Normal,HotUp,,,
xhs-6a173fc80000000036033bb2,手绘,mid,Stable,0,733,188,120,107,67,18,30,8,10,3,51,0.2564802182810368,0.1637107776261937,0.0914051841746248,0.0409276944065484,0.0425531914893617,0.1682242990654205,0.0934579439252336,0.044776119402985,0.0695770804911323,1.0,1.0,1.0,1.0,1.0,1.0,0.625,0.5,0.5625,1.0,1.0,0.8125,0.75,0.25,0.75,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.6281249999999999,0.371875,0.53125,Cold_AfterWant,ColdRisk,Normal,Stable,Normal,Normal
xhs-6a173fc80000000036033bb2,手绘,mid,Stable,1,893,189,146,127,104,20,35,7,10,8,60,0.2116461366181411,0.1634938409854423,0.1164613661814109,0.0391937290033594,0.037037037037037,0.1574803149606299,0.0787401574803149,0.0769230769230769,0.0671892497200448,1.217983651226158,1.0052910052910051,1.2148760330578512,1.5441176470588236,1.1730769230769231,1.0,0.25,0.5,0.625,0.9375,0.9375,0.875,0.75,0.4375,0.75,1.0,0.4375,0.9375,0.8125,0.6875,0.53125,0.6000000000000001,0.3999999999999999,0.7718750000000001,Stable,Normal,Normal,HotUp,HotUp,Normal
xhs-6a173fc80000000036033bb2,手绘,mid,Stable,2,958,237,185,167,133,33,29,11,10,14,64,0.2473903966597077,0.1931106471816284,0.138830897703549,0.0302713987473903,0.0464135021097046,0.1976047904191616,0.059880239520958,0.1052631578947368,0.0668058455114822,1.0727069351230425,1.2526315789473683,1.2653061224489797,1.276190476190476,1.0655737704918034,1.0,0.75,0.5625,0.75,0.9375,0.9375,0.875,0.6875,0.625,0.75,0.6875,1.0,0.9375,0.875,0.6875,0.625,0.715625,0.284375,0.8218749999999999,HotUp,HotUp,Normal,Stable,Normal,Normal
xhs-6a173fc80000000036033bb2,手绘,mid,Stable,3,995,226,194,173,125,34,36,11,10,12,69,0.2271356783919598,0.1949748743718592,0.1256281407035175,0.036180904522613,0.0486725663716814,0.1965317919075144,0.0578034682080924,0.096,0.0693467336683417,1.0385818561001043,0.953781512605042,1.0483870967741935,0.9402985074626866,1.0769230769230769,1.0,0.5,0.5625,0.625,0.875,0.8125,0.8125,0.8125,0.5625,0.75,0.75,0.625,0.6875,0.5625,0.625,0.625,0.671875,0.3281249999999999,0.64375,Stable,Normal,Normal,Cold_AfterWant,ColdRisk,Normal
xhs-6a173fc80000000036033bb2,手绘,mid,Stable,4,982,240,163,145,114,29,29,15,15,7,66,0.2443991853360488,0.1659877800407332,0.1160896130346232,0.0295315682281059,0.0625,0.2,0.1034482758620689,0.0614035087719298,0.0672097759674134,0.9869477911646586,1.0616740088105727,0.841025641025641,0.9126984126984128,0.9571428571428572,1.4545454545454546,0.5625,0.5,0.5625,0.8125,1.0,0.90625,0.875,0.25,0.75,0.4375,0.5625,0.4375,0.5,0.5,0.75,0.621875,0.378125,0.4875,Cold_AfterWant,ColdRisk,Normal,Stable,Normal,Normal
xhs-6a173fc80000000036033bb2,手绘,mid,Stable,5,1032,221,172,154,129,30,24,8,10,11,53,0.2141472868217054,0.1666666666666666,0.125,0.0232558139534883,0.0361990950226244,0.1948051948051948,0.0649350649350649,0.0852713178294573,0.0513565891472868,1.0508646998982707,0.921161825726141,1.054878048780488,1.1304347826086956,0.8059701492537313,0.6875,0.375,0.5,0.625,0.875,0.6875,0.8125,0.75,0.4375,0.75,0.6875,0.5,0.5,0.4375,0.25,0.25,0.609375,0.3906249999999999,0.440625,Stable,Normal,Normal,Stable,Normal,Normal
xhs-6a173fc80000000036033bb2,手绘,mid,Stable,6,859,187,174,155,97,28,28,4,11,9,52,0.2176949941792782,0.2025611175785797,0.1129220023282887,0.0325960419091967,0.0213903743315508,0.1806451612903225,0.0709677419354838,0.0927835051546391,0.0605355064027939,0.8325266214908035,0.8468468468468469,1.0115606936416186,0.7538461538461538,0.9814814814814816,1.0909090909090908,0.5,0.6875,0.625,0.875,0.6875,0.875,0.75,0.6875,0.8125,0.125,0.3125,0.625,0.1875,0.5,0.6875,0.69375,0.3062499999999999,0.378125,Stable,Normal,Normal,Stable,Normal,Normal
xhs-6a173fc80000000036033bb2,手绘,mid,Stable,7,984,204,183,160,123,29,32,7,12,13,64,0.2073170731707317,0.1859756097560975,0.125,0.032520325203252,0.034313725490196,0.18125,0.075,0.1056910569105691,0.065040650406504,1.1453488372093024,1.0904255319148937,1.0514285714285714,1.2653061224489797,1.2264150943396226,1.0833333333333333,0.375,0.5,0.625,0.9375,0.9375,0.8125,0.6875,0.625,0.75,0.9375,0.75,0.5625,0.8125,0.8125,0.625,0.63125,0.36875,0.771875,Stable,Normal,Normal,Stable,Normal,Normal
xhs-6a173fc80000000036033bb2,手绘,mid,Stable,8,966,214,187,167,102,27,32,7,15,7,61,0.2215320910973084,0.1935817805383022,0.1055900621118012,0.0331262939958592,0.0327102803738317,0.1616766467065868,0.0898203592814371,0.0686274509803921,0.0631469979296066,0.9817258883248732,1.048780487804878,1.0217391304347827,0.8306451612903226,0.953846153846154,1.2307692307692308,0.5,0.625,0.5625,0.875,0.875,0.6875,0.875,0.5625,0.75,0.75,0.75,0.6875,0.3125,0.75,0.625,0.6875,0.3125,0.6499999999999999,Stable,Normal,Normal,Stable,Normal,Normal
xhs-6a173fc80000000036033bb2,手绘,mid,Stable,9,1033,253,187,161,102,20,27,9,11,15,62,0.2449177153920619,0.1810261374636979,0.0987415295256534,0.026137463697967,0.0355731225296442,0.124223602484472,0.0683229813664596,0.1470588235294117,0.0600193610842207,1.0692864529472597,1.181395348837209,1.0,1.0,1.0161290322580645,0.75,0.5625,0.5,0.4375,0.875,0.75,0.75,0.75,0.75,0.75,0.6875,0.625,0.5625,0.65625,0.625,0.5,0.65625,0.3437499999999999,0.628125,Stable,Normal,Normal,Stable,Normal,Normal
xhs-6a173fc80000000036033bb2,手绘,mid,Stable,10,893,181,141,133,107,16,33,6,4,6,49,0.2026875699888018,0.1578947368421052,0.1198208286674132,0.0369540873460246,0.0331491712707182,0.1203007518796992,0.0300751879699248,0.0560747663551401,0.0548712206047032,0.8646034816247582,0.7165354330708661,0.7553191489361702,1.0485436893203883,0.7936507936507936,0.4166666666666667,0.25,0.5,0.5625,0.875,0.6875,0.6875,0.5625,0.3125,0.75,0.3125,0.0625,0.1875,0.625,0.1875,0.125,0.515625,0.484375,0.275,Stable,Normal,Normal,Stable,Normal,Normal
xhs-6a173fc80000000036033bb2,手绘,mid,Stable,11,807,180,162,143,111,27,25,9,15,11,60,0.2230483271375464,0.2007434944237918,0.137546468401487,0.0309789343246592,0.05,0.1888111888111888,0.1048951048951049,0.0990990990990991,0.0743494423791821,0.9038031319910514,0.9945054945054944,1.147887323943662,1.037037037037037,1.22,3.2,0.375,0.5625,0.75,0.875,1.0,0.8125,0.875,0.625,0.75,0.25,0.5625,0.8125,0.6875,0.8125,1.0,0.696875,0.303125,0.665625,Stable,Normal,Normal,Stable,Normal,Normal
xhs-6a173fc80000000036033bb2,手绘,mid,Stable,12,854,186,160,148,94,32,36,5,13,5,59,0.2177985948477751,0.1873536299765808,0.1100702576112412,0.0421545667447306,0.0268817204301075,0.2162162162162162,0.0878378378378378,0.0531914893617021,0.0690866510538641,1.058168316831683,1.033149171270718,0.9877300613496932,0.8482142857142857,0.9836065573770492,0.875,0.4375,0.5625,0.6875,1.0,0.8125,0.875,0.8125,0.3125,0.75,0.75,0.8125,0.6875,0.3125,0.5625,0.5625,0.653125,0.3468749999999999,0.603125,Stable,Normal,Normal,Stable,Normal,Normal
xhs-6a173fc80000000036033bb2,手绘,mid,Stable,13,1002,219,161,149,126,22,26,8,16,15,65,0.218562874251497,0.1606786427145708,0.1257485029940119,0.0259481037924151,0.0365296803652968,0.1476510067114094,0.1073825503355704,0.119047619047619,0.0648702594810379,1.1730994152046783,1.1764705882352942,1.0062111801242235,1.3368421052631578,1.1,1.2142857142857142,0.4375,0.4375,0.625,0.75,0.8125,0.5625,0.8125,0.75,0.75,0.625,0.6875,0.3125,0.8125,0.5625,0.5625,0.653125,0.3468749999999999,0.590625,Stable,Normal,Normal,Cold_AfterWant,ColdRisk,Normal
xhs-6a173fc80000000036033bb2,手绘,mid,Stable,14,962,209,182,162,119,23,35,5,8,7,55,0.2172557172557172,0.1891891891891892,0.1237006237006237,0.0363825363825363,0.0239234449760765,0.1419753086419753,0.0493827160493827,0.0588235294117647,0.0571725571725571,0.9601196410767696,0.9545454545454546,1.1296296296296295,0.9448818897637796,0.8484848484848485,0.5294117647058824,0.3125,0.5,0.5625,0.9375,0.75,0.6875,0.6875,0.25,0.8125,0.625,0.4375,0.9375,0.625,0.625,0.375,0.55625,0.44375,0.659375,Cold_AfterWant,ColdRisk,Normal,Cold_AfterWant,ColdRisk,Normal
xhs-6a173fc80000000036033bb2,手绘,mid,Stable,15,996,218,159,143,110,18,31,6,19,4,60,0.2188755020080321,0.1596385542168674,0.110441767068273,0.0311244979919678,0.0275229357798165,0.1258741258741259,0.1328671328671328,0.0363636363636363,0.0602409638554216,1.035306334371755,1.042857142857143,0.8743169398907104,0.925,1.0892857142857142,2.2222222222222223,0.3125,0.5,0.5625,0.8125,0.71875,0.5625,0.75,0.25,0.6875,0.6875,0.625,0.3125,0.5,0.5,0.75,0.553125,0.446875,0.509375,Cold_AfterWant,ColdRisk,Normal,Stable,Normal,Normal
xhs-6a173fc80000000036033bb2,手绘,mid,Stable,16,697,140,151,135,72,25,23,3,11,6,43,0.2008608321377331,0.2166427546628407,0.103299856527977,0.0329985652797704,0.0214285714285714,0.1851851851851851,0.0814814814814814,0.0833333333333333,0.0616929698708751,0.7001003009027081,0.6438356164383562,0.95,0.6576576576576577,0.7213114754098361,0.6,0.1875,0.75,0.5,0.875,0.75,0.6875,0.75,0.5,0.75,0.0625,0.125,0.625,0.1875,0.3125,0.25,0.609375,0.390625,0.284375,Stable,Normal,Normal,Stable,Normal,Normal
xhs-6a173fc80000000036033bb2,手绘,mid,Stable,17,122,26,19,17,14,2,2,1,1,0,4,0.2131147540983606,0.1557377049180328,0.1147540983606557,0.0163934426229508,0.0384615384615384,0.1176470588235294,0.0588235294117647,0.0,0.0327868852459016,0.1762177650429799,0.1914893617021276,0.131578947368421,0.2054794520547945,0.1136363636363636,0.1666666666666666,0.375,0.625,0.75,0.625,0.8125,0.6875,0.8125,0.3125,0.5625,0.9375,0.8125,0.5,0.8125,0.375,0.1875,0.60625,0.39375,0.6375,Stable,Normal,Normal,,,
